source_csv,binary_prediction,macro_prediction,detailed_prediction,p_benign,p_malicious,macro_top1,macro_top2,detail_top1,detail_top2,detail_top3,focused_family,focused_prediction,focused_top1_prob,focused_top2
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,slow_dos:0.0000,benign:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:0.9998,mqtt_abuse:0.0002,benign:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,mqtt_abuse:0.0000,benign:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:0.9981,auth_control_repetition:0.0017,scan:0.9991,mqtt_abuse:0.0009,c2_beacon:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0010818371341048333,0.9989181628658952,recon_scan:0.9994,availability_abuse:0.0006,scan:0.9992,mqtt_abuse:0.0008,c2_beacon:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:0.9990,benign:0.0008,scan:0.9992,bruteforce:0.0004,c2_beacon:0.0003,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:0.9928,auth_control_repetition:0.0059,scan:0.9867,bruteforce:0.0049,c2_beacon:0.0046,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,slow_dos:0.0000,benign:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,mqtt_abuse:0.0000,benign:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:0.9998,availability_abuse:0.0002,scan:1.0000,c2_beacon:0.0000,benign:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0003584670256858488,0.9996415329743141,recon_scan:1.0000,auth_control_repetition:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:0.9997,availability_abuse:0.0003,scan:0.9999,mqtt_abuse:0.0001,c2_beacon:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,mqtt_abuse:0.0000,benign:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
scan_17.csv,malicious,recon_scan,scan,0.0,1.0,recon_scan:1.0000,availability_abuse:0.0000,scan:1.0000,benign:0.0000,bruteforce:0.0000,recon_scan,scan,1.0,
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.4506088582333104,0.5493911417666895,availability_abuse:0.4716,benign:0.3873,dos_flood:0.3951,benign:0.2426,slow_dos:0.2085,availability_abuse,dos_flood,0.6317909379613242,slow_dos:0.3114 | mqtt_abuse:0.0568
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.8644,recon_scan:0.1343,dos_flood:0.3985,slow_dos:0.3170,mqtt_abuse:0.2581,availability_abuse,dos_flood,0.37955624772333707,slow_dos:0.3666 | mqtt_abuse:0.2538
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.8597,recon_scan:0.1391,dos_flood:0.3700,slow_dos:0.3366,mqtt_abuse:0.2658,availability_abuse,slow_dos,0.4103919588130849,mqtt_abuse:0.2949 | dos_flood:0.2947
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,slow_dos:0.9971,c2_beacon:0.0017,dos_flood:0.0013,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,slow_dos:0.9971,c2_beacon:0.0017,dos_flood:0.0013,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,slow_dos:0.9971,c2_beacon:0.0017,dos_flood:0.0013,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,slow_dos:0.9971,c2_beacon:0.0017,dos_flood:0.0013,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,slow_dos:0.9971,c2_beacon:0.0017,dos_flood:0.0013,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9935,auth_control_repetition:0.0030,slow_dos:0.9960,c2_beacon:0.0039,mqtt_abuse:0.0001,availability_abuse,slow_dos,0.9983809649698273,dos_flood:0.0009 | mqtt_abuse:0.0007
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,slow_dos:0.9971,c2_beacon:0.0017,dos_flood:0.0013,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,slow_dos:0.9982,dos_flood:0.0013,c2_beacon:0.0005,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,slow_dos:0.9995,c2_beacon:0.0005,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,slow_dos:0.9982,dos_flood:0.0013,c2_beacon:0.0005,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,slow_dos:0.9982,dos_flood:0.0013,c2_beacon:0.0005,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,slow_dos:0.9982,dos_flood:0.0013,c2_beacon:0.0005,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,slow_dos:0.9982,dos_flood:0.0013,c2_beacon:0.0005,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,slow_dos:0.9991,c2_beacon:0.0005,mqtt_abuse:0.0003,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,slow_dos:0.9979,dos_flood:0.0013,c2_beacon:0.0005,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,slow_dos:0.9995,c2_beacon:0.0005,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,slow_dos:0.9982,dos_flood:0.0013,c2_beacon:0.0005,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9999,recon_scan:0.0001,slow_dos:0.9982,dos_flood:0.0013,c2_beacon:0.0005,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9999,recon_scan:0.0001,slow_dos:0.9982,dos_flood:0.0013,c2_beacon:0.0005,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9999,recon_scan:0.0001,slow_dos:0.9982,dos_flood:0.0013,c2_beacon:0.0005,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9999,recon_scan:0.0001,slow_dos:0.9982,dos_flood:0.0013,c2_beacon:0.0005,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9999,recon_scan:0.0001,slow_dos:0.9982,dos_flood:0.0013,c2_beacon:0.0005,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9999,recon_scan:0.0001,slow_dos:0.9982,dos_flood:0.0013,c2_beacon:0.0005,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9999,recon_scan:0.0001,slow_dos:0.9982,dos_flood:0.0013,c2_beacon:0.0005,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9999,recon_scan:0.0001,slow_dos:0.9982,dos_flood:0.0013,c2_beacon:0.0005,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9999,recon_scan:0.0001,slow_dos:0.9982,dos_flood:0.0013,c2_beacon:0.0005,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9999,recon_scan:0.0001,slow_dos:0.9982,dos_flood:0.0013,c2_beacon:0.0005,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9999,recon_scan:0.0001,slow_dos:0.9995,c2_beacon:0.0005,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9999,recon_scan:0.0001,slow_dos:0.9982,dos_flood:0.0013,c2_beacon:0.0005,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9999,recon_scan:0.0001,slow_dos:0.9982,dos_flood:0.0013,c2_beacon:0.0005,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0011884230697326603,0.9988115769302673,availability_abuse:0.9999,recon_scan:0.0001,slow_dos:0.9982,dos_flood:0.0013,c2_beacon:0.0005,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9999,recon_scan:0.0001,slow_dos:0.9982,dos_flood:0.0013,c2_beacon:0.0005,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0010818371341048333,0.9989181628658952,availability_abuse:0.9999,recon_scan:0.0001,slow_dos:0.9982,dos_flood:0.0013,c2_beacon:0.0005,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.9464,recon_scan:0.0523,dos_flood:0.3427,slow_dos:0.3280,mqtt_abuse:0.3083,availability_abuse,mqtt_abuse,0.3652258282069362,slow_dos:0.3471 | dos_flood:0.2876
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0010818371341048333,0.9989181628658952,availability_abuse:0.9999,recon_scan:0.0001,slow_dos:0.9982,dos_flood:0.0013,c2_beacon:0.0005,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0010818371341048333,0.9989181628658952,availability_abuse:0.9999,recon_scan:0.0001,slow_dos:0.9982,dos_flood:0.0013,c2_beacon:0.0005,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0010818371341048333,0.9989181628658952,availability_abuse:0.9999,recon_scan:0.0001,slow_dos:0.9982,dos_flood:0.0013,c2_beacon:0.0005,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0010818371341048333,0.9989181628658952,availability_abuse:0.9999,recon_scan:0.0001,slow_dos:0.9982,dos_flood:0.0013,c2_beacon:0.0005,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0010818371341048333,0.9989181628658952,availability_abuse:0.9999,recon_scan:0.0001,slow_dos:0.9982,dos_flood:0.0013,c2_beacon:0.0005,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0010818371341048333,0.9989181628658952,availability_abuse:0.9999,recon_scan:0.0001,slow_dos:0.9982,dos_flood:0.0013,c2_beacon:0.0005,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
